CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1574,16651079,1,0,0,0,0,0,0,0
1894,16651078,0,0,0,0,0,0,0,0
1574,16651077,1,0,0,0,0,0,0,0
1894,16651077,0,0,0,0,0,0,0,0
1638,16651077,FF,0,0,0,0,0,0,0
1574,16651076,1,0,0,0,0,0,0,0
1894,16651076,0,0,0,0,0,0,0,0
1574,16651075,1,0,0,0,0,0,0,0
1894,16651075,0,0,0,0,0,0,0,0
1574,16651074,1,0,0,0,0,0,0,0
1894,16651074,0,0,0,0,0,0,0,0
1638,16651073,FF,0,0,0,0,0,0,0
1574,16651072,1,0,0,0,0,0,0,0
1894,16651072,0,0,0,0,0,0,0,0
1574,16651071,1,0,0,0,0,0,0,0
1894,16651071,0,0,0,0,0,0,0,0
1574,16651070,1,0,0,0,0,0,0,0
1894,16651070,0,0,0,0,0,0,0,0
1574,16651069,1,0,0,0,0,0,0,0
1894,16651069,0,0,0,0,0,0,0,0
1638,16651069,FF,0,0,0,0,0,0,0
1574,16651068,1,0,0,0,0,0,0,0
1894,16651068,0,0,0,0,0,0,0,0
1574,16651067,1,0,0,0,0,0,0,0
1894,16651067,0,0,0,0,0,0,0,0
1574,16651066,1,0,0,0,0,0,0,0
1894,16651065,0,0,0,0,0,0,0,0
1638,16651065,FF,0,0,0,0,0,0,0
1574,16651064,1,0,0,0,0,0,0,0
1894,16651064,0,0,0,0,0,0,0,0
1574,16651063,1,0,0,0,0,0,0,0
1894,16651063,0,0,0,0,0,0,0,0
1574,16651062,1,0,0,0,0,0,0,0
1894,16651062,0,0,0,0,0,0,0,0
1574,16651061,1,2,8E,0,8,8,0,0
1638,16651060,FF,0,0,0,0,0,0,0
1894,16651060,0,0,0,0,0,0,0,0
1574,16651060,1,0,0,0,0,0,0,0
1894,16651059,0,0,0,0,0,0,0,0
1574,16651058,1,0,0,0,0,0,0,0
1894,16651058,0,0,0,0,0,0,0,0
1574,16651057,1,0,0,0,0,0,0,0
1894,16651057,0,0,0,0,0,0,0,0
1638,16651056,FF,0,0,0,0,0,0,0
1574,16651056,1,0,0,0,0,0,0,0
1894,16651056,0,0,0,0,0,0,0,0
1574,16651055,1,0,0,0,0,0,0,0
1894,16651055,0,0,0,0,0,0,0,0
1574,16651054,1,0,0,0,0,0,0,0
1894,16651053,0,0,0,0,0,0,0,0
1638,16651052,FF,0,0,0,0,0,0,0
1574,16651052,1,0,0,0,0,0,0,0
1894,16651052,0,0,0,0,0,0,0,0
1574,16651051,1,0,0,0,0,0,0,0
1894,16651051,0,0,0,0,0,0,0,0
1574,16651050,1,0,0,0,0,0,0,0
1894,16651050,0,0,0,0,0,0,0,0
1574,16651049,1,0,0,0,0,0,0,0
1894,16651049,0,0,0,0,0,0,0,0
1638,16651048,FF,0,0,0,0,0,0,0
1574,16651048,1,0,0,0,0,0,0,0
1894,16651048,0,0,0,0,0,0,0,0
1574,16651047,1,0,0,0,0,0,0,0
1894,16651046,0,0,0,0,0,0,0,0
1574,16651045,1,0,0,0,0,0,0,0
1894,16651045,0,0,0,0,0,0,0,0
1830,16651045,5,0,0,0,0,0,0,0
1638,16651044,FF,0,0,0,0,0,0,0
1574,16651044,1,0,0,0,0,0,0,0
1894,16651044,0,0,0,0,0,0,0,0
1574,16651043,1,0,0,0,0,0,0,0
1894,16651043,0,0,0,0,0,0,0,0
1574,16651042,1,0,0,0,0,0,0,0
1894,16651042,0,0,0,0,0,0,0,0
1574,16651041,1,0,0,0,0,0,0,0
1894,16651040,0,0,0,0,0,0,0,0
1638,16651040,FF,0,0,0,0,0,0,0
1574,16651039,1,0,0,0,0,0,0,0
1894,16651039,0,0,0,0,0,0,0,0
1574,16651038,1,0,0,0,0,0,0,0
1894,16651038,0,0,0,0,0,0,0,0
1574,16651037,1,0,0,0,0,0,0,0
1894,16651037,0,0,0,0,0,0,0,0
1638,16651036,FF,0,0,0,0,0,0,0
1574,16651036,1,0,0,0,0,0,0,0
1894,16651036,0,0,0,0,0,0,0,0
1574,16651035,1,0,0,0,0,0,0,0
1894,16651034,0,0,0,0,0,0,0,0
1574,16651034,1,0,0,0,0,0,0,0
1894,16651033,0,0,0,0,0,0,0,0
1638,16651032,FF,0,0,0,0,0,0,0
1574,16651032,1,0,0,0,0,0,0,0
1894,16651032,0,0,0,0,0,0,0,0
1574,16651031,1,0,0,0,0,0,0,0
1894,16651031,0,0,0,0,0,0,0,0
1574,16651030,1,0,0,0,0,0,0,0
1894,16651030,0,0,0,0,0,0,0,0
1574,16651029,1,0,0,0,0,0,0,0
1894,16651029,0,0,0,0,0,0,0,0
1638,16651028,FF,0,0,0,0,0,0,0
1574,16651028,1,0,0,0,0,0,0,0
1894,16651027,0,0,0,0,0,0,0,0
1574,16651027,1,0,0,0,0,0,0,0
1894,16651026,0,0,0,0,0,0,0,0
1574,16651025,1,0,0,0,0,0,0,0
1894,16651025,0,0,0,0,0,0,0,0
1638,16651024,FF,0,0,0,0,0,0,0
1574,16651024,1,0,0,0,0,0,0,0
1894,16651024,0,0,0,0,0,0,0,0
1574,16651023,1,0,0,0,0,0,0,0
1894,16651023,0,0,0,0,0,0,0,0
1574,16651022,1,0,0,0,0,0,0,0
1894,16651021,0,0,0,0,0,0,0,0
1574,16651020,1,0,0,0,0,0,0,0
1638,16651020,FF,0,0,0,0,0,0,0
1894,16651020,0,0,0,0,0,0,0,0
1574,16651019,1,0,0,0,0,0,0,0
1894,16651019,0,0,0,0,0,0,0,0
1574,16651018,1,0,0,0,0,0,0,0
1894,16651018,0,0,0,0,0,0,0,0
1574,16651017,1,0,0,0,0,0,0,0
1894,16651017,0,0,0,0,0,0,0,0
1638,16651016,FF,0,0,0,0,0,0,0
1574,16651016,1,0,0,0,0,0,0,0
1894,16651016,0,0,0,0,0,0,0,0
1574,16651015,1,0,0,0,0,0,0,0
1894,16651014,0,0,0,0,0,0,0,0
1574,16651013,1,0,0,0,0,0,0,0
1894,16651013,0,0,0,0,0,0,0,0
1638,16651012,FF,0,0,0,0,0,0,0
1574,16651012,1,0,0,0,0,0,0,0
1894,16651012,0,0,0,0,0,0,0,0
1574,16651011,1,0,0,0,0,0,0,0
1894,16651011,0,0,0,0,0,0,0,0
1574,16651010,1,0,0,0,0,0,0,0
1894,16651010,0,0,0,0,0,0,0,0
1574,16651009,1,0,0,0,0,0,0,0
1894,16651008,0,0,0,0,0,0,0,0
1638,16651008,FF,0,0,0,0,0,0,0
1574,16651008,1,0,0,0,0,0,0,0
1894,16651007,0,0,0,0,0,0,0,0
1574,16651006,1,0,0,0,0,0,0,0
1894,16651006,0,0,0,0,0,0,0,0
1574,16651005,1,0,0,0,0,0,0,0
1894,16651005,0,0,0,0,0,0,0,0
1638,16651004,FF,0,0,0,0,0,0,0
1574,16651004,1,0,0,0,0,0,0,0
1894,16651004,0,0,0,0,0,0,0,0
512,16651003,0,2,8E,0,8,8,0,0
513,16651003,0,0,0,0,0,0,1,8F
512,16651003,0,2,8E,0,8,8,0,0
513,16651002,0,0,0,0,0,0,1,8F
512,16651002,0,2,8E,0,8,8,0,0
1574,16651002,1,0,0,0,0,0,0,0
1894,16651002,0,0,0,0,0,0,0,0
1574,16651001,1,0,0,0,0,0,0,0
1894,16651001,0,0,0,0,0,0,0,0
1638,16651000,FF,0,0,0,0,0,0,0
1574,16651000,1,0,0,0,0,0,0,0
1894,16651000,0,0,0,0,0,0,0,0
1574,16650999,1,0,0,0,0,0,0,0
1894,16650999,0,0,0,0,0,0,0,0
1574,16650998,1,0,0,0,0,0,0,0
1894,16650998,0,0,0,0,0,0,0,0
1574,16650997,1,0,0,0,0,0,1,8F
1894,16650996,0,0,0,0,0,0,0,0
1638,16650996,FF,0,0,0,0,0,0,0
1574,16650996,1,2,8E,0,8,8,0,0
1894,16650995,0,0,0,0,0,0,0,0
1574,16650994,1,0,0,0,0,0,0,0
1894,16650994,0,0,0,0,0,0,0,0
1574,16650993,1,0,0,0,0,0,0,0
1894,16650993,0,0,0,0,0,0,0,0
1638,16650992,FF,0,0,0,0,0,0,0
1574,16650992,1,0,0,0,0,0,0,0
1894,16650992,0,0,0,0,0,0,0,0
1574,16650991,1,0,0,0,0,0,0,0
1894,16650990,0,0,0,0,0,0,0,0
1574,16650989,1,0,0,0,0,0,0,0
1894,16650989,0,0,0,0,0,0,0,0
1574,16650988,1,0,0,0,0,0,0,0
1382,16650988,0,4D,0,0,2,2A,0,0
1126,16650988,0,0,0,0,0,0,0,0
1638,16650988,FF,0,0,0,0,0,0,0
1894,16650987,0,0,0,0,0,0,0,0
1574,16650987,1,2,8E,0,8,8,0,0
1894,16650987,0,0,0,0,0,0,0,0
1574,16650986,1,0,0,0,0,0,0,0
1894,16650986,0,0,0,0,0,0,0,0
1574,16650985,1,0,0,0,0,0,0,0
1894,16650984,0,0,0,0,0,0,0,0
1638,16650984,FF,0,0,0,0,0,0,0
1574,16650983,1,0,0,0,0,0,0,0
1894,16650983,0,0,0,0,0,0,0,0
1574,16650982,1,0,0,0,0,0,0,0
1894,16650982,0,0,0,0,0,0,0,0
1574,16650981,1,0,0,0,0,0,0,0
1894,16650981,0,0,0,0,0,0,0,0
1638,16650980,FF,0,0,0,0,0,0,0
1574,16650980,1,0,0,0,0,0,0,0
1894,16650979,0,0,0,0,0,0,0,0
1574,16650979,1,0,0,0,0,0,0,0
1894,16650978,0,0,0,0,0,0,0,0
1574,16650977,1,0,0,0,0,0,0,0
1894,16650977,0,0,0,0,0,0,0,0
1574,16650976,1,0,0,0,0,0,0,0
1894,16650976,0,0,0,0,0,0,0,0
1638,16650976,FF,0,0,0,0,0,0,0
1574,16650975,1,0,0,0,0,0,0,0
1894,16650975,0,0,0,0,0,0,0,0
1574,16650974,1,0,0,0,0,0,0,0
1894,16650974,0,0,0,0,0,0,0,0
1574,16650973,1,0,0,0,0,0,0,0
1894,16650972,0,0,0,0,0,0,0,0
1638,16650972,FF,0,0,0,0,0,0,0
1574,16650972,1,0,0,0,0,0,0,0
1894,16650971,0,0,0,0,0,0,0,0
1574,16650970,1,0,0,0,0,0,0,0
1894,16650970,0,0,0,0,0,0,0,0
1574,16650969,1,0,0,0,0,0,0,0
1894,16650969,0,0,0,0,0,0,0,0
1638,16650968,FF,0,0,0,0,0,0,0
1574,16650968,1,0,0,0,0,0,0,0
1894,16650968,0,0,0,0,0,0,0,0
1574,16650967,1,0,0,0,0,0,0,0
1894,16650967,0,0,0,0,0,0,0,0
1574,16650966,1,0,0,0,0,0,0,0
1894,16650965,0,0,0,0,0,0,0,0
1574,16650965,1,0,0,0,0,0,0,0
1894,16650964,0,0,0,0,0,0,0,0
1638,16650964,FF,0,0,0,0,0,0,0
1574,16650963,1,0,0,0,0,0,0,0
1894,16650963,0,0,0,0,0,0,0,0
1574,16650962,1,0,0,0,0,0,0,0
1894,16650962,0,0,0,0,0,0,0,0
1574,16650961,1,0,0,0,0,0,0,0
1894,16650961,0,0,0,0,0,0,0,0
1638,16650960,FF,0,0,0,0,0,0,0
1574,16650960,1,0,0,0,0,0,0,0
1894,16650959,0,0,0,0,0,0,0,0
1574,16650958,1,0,0,0,0,0,0,0
1894,16650958,0,0,0,0,0,0,0,0
1574,16650957,1,0,0,0,0,0,0,0
1894,16650957,0,0,0,0,0,0,0,0
1574,16650956,1,99,40,0,0,0,0,0
1894,16650956,0,0,0,0,0,0,0,0
1638,16650956,FF,0,0,0,0,0,0,0
1574,16650955,1,0,0,0,0,0,0,0
1894,16650955,0,0,0,0,0,0,0,0
1574,16650954,1,0,0,0,0,0,0,0
1894,16650953,0,0,0,0,0,0,0,0
1574,16650953,1,0,0,0,0,0,0,0
1894,16650952,0,0,0,0,0,0,0,0
1638,16650952,FF,0,0,0,0,0,0,0
1574,16650951,1,0,0,0,0,0,0,0
1894,16650951,0,0,0,0,0,0,0,0
1574,16650950,1,0,0,0,0,0,0,0
1894,16650950,0,0,0,0,0,0,0,0
1574,16650949,1,0,0,0,0,0,0,0
1894,16650949,0,0,0,0,0,0,0,0
1638,16650948,FF,0,0,0,0,0,0,0
1574,16650948,1,0,0,0,0,0,0,0
1894,16650947,0,0,0,0,0,0,0,0
1574,16650947,1,0,0,0,0,0,0,0
1894,16650946,0,0,0,0,0,0,0,0
1574,16650946,1,0,0,0,0,0,0,0
1894,16650945,0,0,0,0,0,0,0,0
1574,16650944,1,0,0,0,0,0,0,0
1894,16650944,0,0,0,0,0,0,0,0
1830,16650944,5,0,0,0,0,0,0,0
1638,16650944,FF,0,0,0,0,0,0,0
1574,16650943,1,0,0,0,0,0,0,0
1894,16650943,0,0,0,0,0,0,0,0
1574,16650942,1,0,0,0,0,0,0,0
1894,16650942,0,0,0,0,0,0,0,0
1574,16650941,1,0,0,0,0,0,0,0
1894,16650941,0,0,0,0,0,0,0,0
1638,16650940,FF,0,0,0,0,0,0,0
1574,16650939,1,0,0,0,0,0,0,0
1894,16650939,0,0,0,0,0,0,0,0
1574,16650938,1,0,0,0,0,0,0,0
1894,16650938,0,0,0,0,0,0,0,0
1574,16650937,1,4D,0,0,2,2A,0,0
1894,16650937,0,0,0,0,0,0,0,0
1574,16650936,1,0,0,0,0,0,0,0
1638,16650936,FF,0,0,0,0,0,0,0
1894,16650935,0,0,0,0,0,0,0,0
1574,16650935,1,0,0,0,0,0,0,0
1894,16650935,0,0,0,0,0,0,0,0
1574,16650934,1,0,0,0,0,0,0,0
1894,16650933,0,0,0,0,0,0,0,0
1574,16650932,1,0,0,0,0,0,0,0
1894,16650932,0,0,0,0,0,0,0,0
1638,16650932,FF,0,0,0,0,0,0,0
1574,16650931,1,0,0,0,0,0,0,0
1894,16650931,0,0,0,0,0,0,0,0
1574,16650930,1,0,0,0,0,0,0,0
1894,16650930,0,0,0,0,0,0,0,0
1574,16650929,1,0,0,0,0,0,0,0
1894,16650929,0,0,0,0,0,0,0,0
1638,16650928,FF,0,0,0,0,0,0,0
1574,16650928,1,0,0,0,0,0,0,0
1894,16650927,0,0,0,0,0,0,0,0
1574,16650927,1,0,0,0,0,0,0,0
1894,16650926,0,0,0,0,0,0,0,0
1574,16650925,1,0,0,0,0,0,0,0
1894,16650925,0,0,0,0,0,0,0,0
1574,16650924,1,0,0,0,0,0,0,0
1894,16650924,0,0,0,0,0,0,0,0
1638,16650924,FF,0,0,0,0,0,0,0
1574,16650923,1,0,0,0,0,0,0,0
1894,16650923,0,0,0,0,0,0,0,0
1574,16650922,1,0,0,0,0,0,0,0
1894,16650922,0,0,0,0,0,0,0,0
1574,16650921,1,0,0,0,0,0,0,0
1894,16650920,0,0,0,0,0,0,0,0
1638,16650920,FF,0,0,0,0,0,0,0
1574,16650919,1,0,0,0,0,0,0,0
1894,16650919,0,0,0,0,0,0,0,0
1574,16650918,1,0,0,0,0,0,0,0
1894,16650918,0,0,0,0,0,0,0,0
1574,16650917,1,0,0,0,0,0,0,0
1894,16650917,0,0,0,0,0,0,0,0
1574,16650916,1,0,0,0,0,0,0,0
1638,16650916,FF,0,0,0,0,0,0,0
1894,16650915,0,0,0,0,0,0,0,0
1574,16650915,1,0,0,0,0,0,0,0
1894,16650914,0,0,0,0,0,0,0,0
1574,16650914,1,0,0,0,0,0,0,0
1894,16650913,0,0,0,0,0,0,0,0
1574,16650912,1,0,0,0,0,0,0,0
1894,16650912,0,0,0,0,0,0,0,0
1638,16650912,FF,0,0,0,0,0,0,0
1574,16650911,1,0,0,0,0,0,0,0
1894,16650911,0,0,0,0,0,0,0,0
1574,16650910,1,0,0,0,0,0,0,0
1894,16650910,0,0,0,0,0,0,0,0
1574,16650909,1,0,0,0,0,0,0,0
1894,16650909,0,0,0,0,0,0,0,0
1638,16650908,FF,0,0,0,0,0,0,0
1574,16650907,1,0,0,0,0,0,0,0
1894,16650907,0,0,0,0,0,0,0,0
1574,16650906,1,0,0,0,0,0,0,0
1894,16650906,0,0,0,0,0,0,0,0
1574,16650905,1,0,0,0,0,0,0,0
1894,16650905,0,0,0,0,0,0,0,0
1574,16650904,1,0,0,0,0,0,0,0
1894,16650904,0,0,0,0,0,0,0,0
1638,16650904,FF,0,0,0,0,0,0,0
512,16650903,0,2,8E,0,8,8,0,0
513,16650903,0,0,0,0,0,0,1,8F
512,16650903,0,2,8E,0,8,8,0,0
513,16650902,0,0,0,0,0,0,1,8F
512,16650902,0,2,8E,0,8,8,0,0
1574,16650902,1,0,0,0,0,0,0,0
1894,16650902,0,0,0,0,0,0,0,0
1574,16650901,1,0,0,0,0,0,0,0
1894,16650901,0,0,0,0,0,0,0,0
1574,16650900,1,0,0,0,0,0,0,0
1894,16650900,0,0,0,0,0,0,0,0
1638,16650900,FF,0,0,0,0,0,0,0
1574,16650899,1,0,0,0,0,0,0,0
1894,16650899,0,0,0,0,0,0,0,0
1574,16650898,1,0,0,0,0,0,0,0
1894,16650898,0,0,0,0,0,0,0,0
1574,16650897,1,0,0,0,0,0,1,8E
1894,16650896,0,0,0,0,0,0,0,0
1638,16650895,FF,0,0,0,0,0,0,0
1574,16650895,1,2,8E,0,8,8,0,0
1894,16650895,0,0,0,0,0,0,0,0
1574,16650894,1,0,0,0,0,0,0,0
1894,16650894,0,0,0,0,0,0,0,0
1574,16650893,1,0,0,0,0,0,0,0
1894,16650893,0,0,0,0,0,0,0,0
1574,16650892,1,0,0,0,0,0,0,0
1894,16650892,0,0,0,0,0,0,0,0
1638,16650891,FF,0,0,0,0,0,0,0
1574,16650891,1,0,0,0,0,0,0,0
1894,16650891,0,0,0,0,0,0,0,0
1574,16650890,1,0,0,0,0,0,0,0
1894,16650889,0,0,0,0,0,0,0,0
1574,16650889,1,0,0,0,0,0,0,0
1894,16650888,0,0,0,0,0,0,0,0
1638,16650887,FF,0,0,0,0,0,0,0
1574,16650887,1,2,8E,0,8,8,0,0
1894,16650887,0,0,0,0,0,0,0,0
1574,16650886,1,0,0,0,0,0,0,0
1894,16650886,0,0,0,0,0,0,0,0
1574,16650885,1,0,0,0,0,0,0,0
1894,16650885,0,0,0,0,0,0,0,0
1574,16650884,1,0,0,0,0,0,0,0
1894,16650883,0,0,0,0,0,0,0,0
1638,16650883,FF,0,0,0,0,0,0,0
1574,16650882,1,0,0,0,0,0,0,0
1894,16650882,0,0,0,0,0,0,0,0
1574,16650881,1,0,0,0,0,0,0,0
1894,16650881,0,0,0,0,0,0,0,0
1574,16650880,1,0,0,0,0,0,0,0
1894,16650880,0,0,0,0,0,0,0,0
1638,16650879,FF,0,0,0,0,0,0,0
1574,16650879,1,0,0,0,0,0,0,0
1894,16650879,0,0,0,0,0,0,0,0
1574,16650878,1,0,0,0,0,0,0,0
1894,16650878,0,0,0,0,0,0,0,0
1574,16650877,1,0,0,0,0,0,0,0
1894,16650876,0,0,0,0,0,0,0,0
1638,16650875,FF,0,0,0,0,0,0,0
1574,16650875,1,0,0,0,0,0,0,0
1894,16650875,0,0,0,0,0,0,0,0
1574,16650874,1,0,0,0,0,0,0,0
1894,16650874,0,0,0,0,0,0,0,0
1574,16650873,1,0,0,0,0,0,0,0
1894,16650873,0,0,0,0,0,0,0,0
1574,16650872,1,0,0,0,0,0,0,0
1894,16650872,0,0,0,0,0,0,0,0
1638,16650871,FF,0,0,0,0,0,0,0
1574,16650871,1,0,0,0,0,0,0,0
1894,16650871,0,0,0,0,0,0,0,0
1574,16650870,1,0,0,0,0,0,0,0
1894,16650869,0,0,0,0,0,0,0,0
1574,16650868,1,0,0,0,0,0,0,0
1894,16650868,0,0,0,0,0,0,0,0
1382,16650867,0,4D,0,1,2,2A,0,0
1126,16650867,0,0,0,0,0,0,0,0
1574,16650867,1,0,0,0,0,0,0,0
1638,16650867,FF,0,0,0,0,0,0,0
1894,16650866,0,0,0,0,0,0,0,0
1574,16650866,1,0,0,0,0,0,0,0
1894,16650866,0,0,0,0,0,0,0,0
1574,16650865,1,0,0,0,0,0,0,0
1894,16650864,0,0,0,0,0,0,0,0
1574,16650863,1,0,0,0,0,0,0,0
1638,16650863,FF,0,0,0,0,0,0,0
1894,16650863,0,0,0,0,0,0,0,0
1574,16650862,1,0,0,0,0,0,0,0
1894,16650862,0,0,0,0,0,0,0,0
1574,16650861,1,0,0,0,0,0,0,0
1894,16650861,0,0,0,0,0,0,0,0
1574,16650860,1,0,0,0,0,0,0,0
1894,16650860,0,0,0,0,0,0,0,0
1638,16650859,FF,0,0,0,0,0,0,0
1574,16650859,1,0,0,0,0,0,0,0
1894,16650859,0,0,0,0,0,0,0,0
1574,16650858,1,0,0,0,0,0,0,0
1894,16650857,0,0,0,0,0,0,0,0
1574,16650856,1,0,0,0,0,0,0,0
1894,16650856,0,0,0,0,0,0,0,0
1638,16650855,FF,0,0,0,0,0,0,0
1574,16650855,1,0,0,0,0,0,0,0
1894,16650855,0,0,0,0,0,0,0,0
1574,16650854,1,0,0,0,0,0,0,0
1894,16650854,0,0,0,0,0,0,0,0
1574,16650853,1,0,0,0,0,0,0,0
1894,16650853,0,0,0,0,0,0,0,0
1574,16650852,1,0,0,0,0,0,0,0
1894,16650852,0,0,0,0,0,0,0,0
1638,16650851,FF,0,0,0,0,0,0,0
1574,16650851,1,0,0,0,0,0,0,0
1894,16650850,0,0,0,0,0,0,0,0
1574,16650849,1,0,0,0,0,0,0,0
1894,16650849,0,0,0,0,0,0,0,0
1574,16650848,1,0,0,0,0,0,0,0
1894,16650848,0,0,0,0,0,0,0,0
1638,16650847,FF,0,0,0,0,0,0,0
1574,16650847,1,0,0,0,0,0,0,0
1894,16650847,0,0,0,0,0,0,0,0
1574,16650846,1,0,0,0,0,0,0,0
1894,16650845,0,0,0,0,0,0,0,0
1574,16650845,1,0,0,0,0,0,0,0
1894,16650844,0,0,0,0,0,0,0,0
1830,16650843,5,0,0,0,0,0,0,0
1574,16650843,1,0,0,0,0,0,0,0
1638,16650843,FF,0,0,0,0,0,0,0
1894,16650843,0,0,0,0,0,0,0,0
1574,16650842,1,4D,0,0,2,2A,0,0
1894,16650842,0,0,0,0,0,0,0,0
1574,16650841,1,0,0,0,0,0,0,0
1894,16650841,0,0,0,0,0,0,0,0
1574,16650840,1,0,0,0,0,0,0,0
1894,16650840,0,0,0,0,0,0,0,0
1638,16650839,FF,0,0,0,0,0,0,0
1574,16650839,1,0,0,0,0,0,0,0
1894,16650838,0,0,0,0,0,0,0,0
1574,16650837,1,0,0,0,0,0,0,0
1894,16650837,0,0,0,0,0,0,0,0
1574,16650836,1,0,0,0,0,0,0,0
1894,16650836,0,0,0,0,0,0,0,0
1638,16650835,FF,0,0,0,0,0,0,0
1574,16650835,1,0,0,0,0,0,0,0
1894,16650835,0,0,0,0,0,0,0,0
1574,16650834,1,0,0,0,0,0,0,0
1894,16650834,0,0,0,0,0,0,0,0
1574,16650833,1,0,0,0,0,0,0,0
1894,16650833,0,0,0,0,0,0,0,0
1574,16650832,1,0,0,0,0,0,0,0
1894,16650831,0,0,0,0,0,0,0,0
1638,16650831,FF,0,0,0,0,0,0,0
1574,16650830,1,0,0,0,0,0,0,0
1894,16650830,0,0,0,0,0,0,0,0
1574,16650829,1,0,0,0,0,0,0,0
1894,16650829,0,0,0,0,0,0,0,0
1574,16650828,1,0,0,0,0,0,0,0
1894,16650828,0,0,0,0,0,0,0,0
1638,16650827,FF,0,0,0,0,0,0,0
1574,16650827,1,0,0,0,0,0,0,0
1894,16650827,0,0,0,0,0,0,0,0
1574,16650826,1,0,0,0,0,0,0,0
1894,16650826,0,0,0,0,0,0,0,0
1574,16650825,1,0,0,0,0,0,0,0
1894,16650824,0,0,0,0,0,0,0,0
1574,16650823,1,0,0,0,0,0,0,0
1894,16650823,0,0,0,0,0,0,0,0
1638,16650823,FF,0,0,0,0,0,0,0
1574,16650822,1,0,0,0,0,0,0,0
1894,16650822,0,0,0,0,0,0,0,0
1574,16650821,1,0,0,0,0,0,0,0
1894,16650821,0,0,0,0,0,0,0,0
1574,16650820,1,0,0,0,0,0,0,0
1894,16650820,0,0,0,0,0,0,0,0
1638,16650819,FF,0,0,0,0,0,0,0
1574,16650819,1,0,0,0,0,0,0,0
1894,16650818,0,0,0,0,0,0,0,0
1574,16650818,1,0,0,0,0,0,0,0
1894,16650817,0,0,0,0,0,0,0,0
1574,16650816,1,0,0,0,0,0,0,0
1894,16650816,0,0,0,0,0,0,0,0
1574,16650815,1,0,0,0,0,0,0,0
1638,16650815,FF,0,0,0,0,0,0,0
1894,16650815,0,0,0,0,0,0,0,0
1574,16650814,1,0,0,0,0,0,0,0
1894,16650814,0,0,0,0,0,0,0,0
1574,16650813,1,0,0,0,0,0,0,0
1894,16650813,0,0,0,0,0,0,0,0
1574,16650812,1,0,0,0,0,0,0,0
1894,16650811,0,0,0,0,0,0,0,0
1638,16650811,FF,0,0,0,0,0,0,0
1574,16650810,1,0,0,0,0,0,0,0
1894,16650810,0,0,0,0,0,0,0,0
1574,16650809,1,0,0,0,0,0,0,0
1894,16650809,0,0,0,0,0,0,0,0
1574,16650808,1,0,0,0,0,0,0,0
1894,16650808,0,0,0,0,0,0,0,0
1638,16650807,FF,0,0,0,0,0,0,0
1574,16650807,1,0,0,0,0,0,0,0
1894,16650806,0,0,0,0,0,0,0,0
1574,16650806,1,0,0,0,0,0,0,0
1894,16650805,0,0,0,0,0,0,0,0
1574,16650804,1,0,0,0,0,0,0,0
1894,16650804,0,0,0,0,0,0,0,0
1574,16650803,1,0,0,0,0,0,0,0
512,16650803,0,2,8E,0,8,8,0,0
513,16650803,0,0,0,0,0,0,1,91
512,16650802,0,2,8E,0,8,8,0,0
513,16650802,0,0,0,0,0,0,1,91
512,16650802,0,2,8E,0,8,8,0,0
1638,16650802,FF,0,0,0,0,0,0,0
1894,16650801,0,0,0,0,0,0,0,0
1574,16650801,1,0,0,0,0,0,0,0
1894,16650801,0,0,0,0,0,0,0,0
1574,16650800,1,0,0,0,0,0,0,0
1894,16650800,0,0,0,0,0,0,0,0
1638,16650799,FF,0,0,0,0,0,0,0
1574,16650799,1,0,0,0,0,0,0,0
1894,16650798,0,0,0,0,0,0,0,0
1574,16650797,1,0,0,0,0,0,0,0
1894,16650797,0,0,0,0,0,0,0,0
1574,16650796,1,2,8E,0,8,8,0,0
1894,16650796,0,0,0,0,0,0,0,0
1574,16650795,1,2,8E,0,8,8,0,0
1638,16650795,FF,0,0,0,0,0,0,0
1894,16650795,0,0,0,0,0,0,0,0
1574,16650794,1,0,0,0,0,0,1,8F
1894,16650794,0,0,0,0,0,0,0,0
1574,16650793,1,0,0,0,0,0,0,0
1894,16650792,0,0,0,0,0,0,0,0
1574,16650792,1,0,0,0,0,0,0,0
1894,16650791,0,0,0,0,0,0,0,0
1638,16650791,FF,0,0,0,0,0,0,0
1574,16650790,1,0,0,0,0,0,0,0
1894,16650790,0,0,0,0,0,0,0,0
1574,16650789,1,0,0,0,0,0,0,0
1894,16650789,0,0,0,0,0,0,0,0
1574,16650788,1,0,0,0,0,0,0,0
1894,16650788,0,0,0,0,0,0,0,0
1638,16650787,FF,0,0,0,0,0,0,0
1574,16650787,1,0,0,0,0,0,0,0
1894,16650786,0,0,0,0,0,0,0,0
1574,16650786,1,0,0,0,0,0,0,0
1894,16650785,0,0,0,0,0,0,0,0
1574,16650785,1,0,0,0,0,0,0,0
1894,16650784,0,0,0,0,0,0,0,0
1574,16650783,1,0,0,0,0,0,0,0
1894,16650783,0,0,0,0,0,0,0,0
1638,16650783,FF,0,0,0,0,0,0,0
1574,16650782,1,0,0,0,0,0,0,0
1894,16650782,0,0,0,0,0,0,0,0
1574,16650781,1,0,0,0,0,0,0,0
1894,16650781,0,0,0,0,0,0,0,0
1574,16650780,1,0,0,0,0,0,0,0
1894,16650780,0,0,0,0,0,0,0,0
1638,16650779,FF,0,0,0,0,0,0,0
1574,16650779,1,0,0,0,0,0,0,0
