CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1574,16502858,3,0,1,FF,FF,0,0,0
1574,16502857,3,1D,78,0,1B,1B,0,0
1574,16502857,3,0,0,0,0,0,1,9A
1574,16502857,3,1D,78,0,1B,1B,0,0
1574,16502857,3,0,0,0,0,0,1,9A
1574,16502856,3,1D,78,0,1B,1B,0,0
1574,16502856,3,1B,85,0,1A,1A,0,0
1574,16502856,3,0,0,0,0,0,1,9C
1574,16502856,3,1B,85,0,1A,1A,0,0
1574,16502855,3,0,0,0,0,0,1,9C
1574,16502855,3,1B,85,0,1A,1A,0,0
1574,16502855,3,0,0,0,0,0,1,9C
1574,16502854,3,0,0,0,0,0,1,96
1574,16502854,3,0,16,0,0,0,0,22
1574,16502854,3,99,40,0,0,0,0,0
1574,16502854,3,1D,88,0,1B,1B,0,0
1574,16502853,3,0,0,0,0,0,1,9A
1574,16502853,3,1D,88,0,1B,1B,0,0
1574,16502853,3,0,0,0,0,0,1,9A
1574,16502853,3,1D,88,0,1B,1B,0,0
1830,16502852,5,0,0,0,0,0,1,9A
1574,16502852,3,1C,50,0,1A,1B,0,0
1574,16502852,3,0,0,0,0,0,1,9A
1574,16502852,3,1C,50,0,1A,1B,0,0
1574,16502852,3,0,0,0,0,0,1,9A
1574,16502851,3,1C,50,0,1A,1B,0,0
1574,16502851,3,0,1,FF,FF,0,0,0
1574,16502851,3,19,C1,0,19,19,0,0
1574,16502850,3,0,0,0,0,0,1,91
1574,16502850,3,19,C1,0,19,19,0,0
1574,16502850,3,0,0,0,0,0,1,91
1574,16502850,3,1D,C6,0,1C,1C,0,0
1574,16502849,3,0,0,0,0,0,1,98
1574,16502849,3,1D,C6,0,1C,1C,0,0
1574,16502849,3,0,0,0,0,0,1,98
1574,16502849,3,1D,C6,0,1C,1C,0,0
1574,16502848,3,17,FD,0,17,18,0,0
1574,16502848,3,18,0,0,1,E1,0,0
1574,16502848,3,18,0,0,1,E1,0,0
1574,16502847,3,0,1,FF,FF,0,0,0
1574,16502847,3,1C,7F,0,1B,1B,0,0
1574,16502847,3,0,0,0,0,0,1,9D
1574,16502847,3,1C,7F,0,1B,1B,0,0
1574,16502846,3,0,0,0,0,0,1,9D
1574,16502846,3,0,0,0,0,0,1,99
1574,16502846,3,1A,5D,0,19,19,0,0
1574,16502846,3,0,0,0,0,0,1,96
1574,16502845,3,0,14,0,0,0,0,20
1574,16502845,3,0,1,FF,FF,0,0,0
1574,16502845,3,18,3C,0,17,18,0,0
1574,16502845,3,0,0,0,0,0,1,9B
1574,16502844,3,18,3C,0,17,18,0,0
1574,16502844,3,0,0,0,0,0,1,9B
1574,16502844,3,18,3C,0,17,18,0,0
1574,16502843,3,1C,CD,0,1B,1B,0,0
1574,16502843,3,0,0,0,0,0,1,9F
1574,16502843,3,1C,CD,0,1B,1B,0,0
1574,16502843,3,0,0,0,0,0,1,9F
1574,16502842,3,1C,CD,0,1B,1B,0,0
1574,16502842,3,0,0,0,0,0,1,9C
1574,16502842,3,99,40,0,0,0,0,0
1574,16502842,3,5F,F,C2,0,1,B6,72
1574,16502841,3,0,1,FF,FF,0,0,0
1574,16502841,3,0,1,FF,FF,0,0,0
1574,16502841,3,18,0,0,1,E1,0,0
1574,16502840,3,38,38,39,39,40,5,40
1574,16502840,3,18,0,1,1,E2,0,0
1574,16502840,3,18,6A,0,18,18,0,0
1574,16502840,3,1C,FC,0,1B,1B,0,0
1574,16502839,3,0,0,0,0,0,1,9B
1574,16502839,3,1C,FC,0,1B,1B,0,0
1574,16502839,3,0,0,0,0,0,1,9B
1574,16502839,3,1C,FC,0,1B,1B,0,0
1574,16502838,3,0,0,0,0,0,1,9B
1574,16502838,3,1A,EA,0,19,1A,0,0
1574,16502838,3,0,0,0,0,0,1,99
1574,16502838,3,17,4,0,17,17,0,0
1574,16502837,3,0,1,FF,FF,0,0,0
1574,16502837,3,D,0,0,1,E1,0,0
1574,16502837,3,0,1,FF,FF,0,0,0
1574,16502836,3,18,0,0,1,E2,0,0
1382,16502836,1C,18,0,0,1,E1,0,0
1574,16502836,3,0,0,0,0,0,1,9B
1126,16502836,1,0,1,FF,FF,0,0,0
1574,16502836,3,0,0,0,0,0,1,9E
1574,16502835,3,1D,59,0,1B,1B,0,0
1574,16502835,3,0,0,0,0,0,1,9E
1574,16502835,3,1D,59,0,1B,1B,0,0
1574,16502835,3,0,0,0,0,0,1,9E
1574,16502834,3,0,0,0,0,0,1,9D
1574,16502834,3,1B,57,0,1A,1A,0,0
1574,16502834,3,0,0,0,0,0,1,9D
1574,16502833,3,1B,57,0,1A,1A,0,0
1574,16502833,3,19,73,0,18,19,0,0
1574,16502833,3,0,0,0,0,0,1,9E
1574,16502833,3,19,73,0,18,19,0,0
1574,16502832,3,0,0,0,0,0,1,9E
1574,16502832,3,19,73,0,18,19,0,0
1574,16502832,3,1D,88,0,1B,1B,0,0
1574,16502832,3,0,0,0,0,0,1,9C
1574,16502831,3,1D,88,0,1B,1B,0,0
1574,16502831,3,0,0,0,0,0,1,9C
1574,16502831,3,1D,88,0,1B,1B,0,0
1574,16502831,3,0,0,0,0,0,1,9C
1574,16502830,3,1B,D3,0,1A,1A,0,0
1574,16502830,3,0,0,0,0,0,1,9D
1574,16502830,3,1B,D3,0,1A,1A,0,0
1574,16502829,3,0,0,0,0,0,1,9D
1574,16502829,3,1B,D3,0,1A,1A,0,0
1574,16502829,3,0,0,0,0,0,1,9D
1574,16502829,3,18,0,0,1,E3,0,0
1574,16502828,3,1D,A7,0,1B,1C,0,0
1574,16502828,3,0,0,0,0,0,1,9B
1574,16502828,3,1D,A7,0,1B,1C,0,0
1574,16502828,3,0,0,0,0,0,1,9B
1574,16502827,3,1D,A7,0,1B,1C,0,0
1574,16502827,3,D,0,0,1,ED,0,0
1574,16502827,3,1C,60,0,1B,1B,0,0
1574,16502826,3,0,0,0,0,0,1,9C
1574,16502826,3,1C,60,0,1B,1B,0,0
1574,16502826,3,18,0,0,1,E2,0,0
1574,16502826,3,0,1,FF,FF,0,0,0
1574,16502825,3,18,0,0,1,E0,0,0
1574,16502825,3,19,E1,0,19,19,0,0
1574,16502825,3,0,0,0,0,0,1,99
1574,16502825,3,19,E1,0,19,19,0,0
1574,16502824,3,15,6F,0,15,16,0,0
512,16502824,0,1D,C6,0,1C,1C,0,0
513,16502824,0,0,0,0,0,0,1,9C
512,16502823,0,1D,C6,0,1C,1C,0,0
513,16502823,0,0,0,0,0,0,1,9C
512,16502823,0,1D,C6,0,1C,1C,0,0
513,16502823,0,0,0,0,0,0,1,9C
1574,16502823,3,18,1D,0,17,18,0,0
1574,16502822,3,1C,8F,0,1B,1B,0,0
1574,16502822,3,0,0,0,0,0,1,99
1574,16502822,3,1C,8F,0,1B,1B,0,0
1574,16502822,3,38,38,39,39,40,5,40
1574,16502821,3,1C,8F,0,1B,1B,0,0
1574,16502821,3,0,0,0,0,0,1,99
1574,16502821,3,0,0,0,0,0,1,9E
1574,16502820,3,1A,6D,0,19,19,0,0
1574,16502820,3,0,0,0,0,0,1,9E
1574,16502820,3,18,0,0,1,E2,0,0
1574,16502820,3,0,1,FF,FF,0,0,0
1574,16502819,3,0,1,FF,FF,0,0,0
1574,16502819,3,18,0,0,1,E2,0,0
1574,16502819,3,18,0,0,1,E2,0,0
1574,16502819,3,0,1,FF,FF,0,0,0
1574,16502818,3,0,0,0,0,0,1,9E
1574,16502818,3,18,4B,0,18,18,0,0
1574,16502818,3,0,0,0,0,0,1,9E
1574,16502817,3,1C,DC,0,1B,1B,0,0
1574,16502817,3,0,0,0,0,0,1,97
1574,16502817,3,1C,DC,0,1B,1B,0,0
1574,16502817,3,0,0,0,0,0,1,97
1574,16502816,3,1C,DC,0,1B,1B,0,0
1574,16502816,3,0,0,0,0,0,1,97
1574,16502816,3,16,97,0,16,16,0,0
1574,16502816,3,38,38,38,39,40,5,40
1574,16502815,3,6,F1,0,B,B,0,0
1574,16502815,3,18,0,0,1,E0,0,0
1574,16502815,3,18,0,0,1,E2,0,0
1574,16502815,3,0,1,FF,FF,0,0,0
1574,16502814,3,18,6A,0,18,18,0,0
1574,16502814,3,0,0,0,0,0,1,9D
1574,16502814,3,18,6A,0,18,18,0,0
1574,16502813,3,1D,B,0,1B,1B,0,0
1574,16502813,3,0,0,0,0,0,1,A5
1574,16502813,3,1D,B,0,1B,1B,0,0
1574,16502813,3,0,0,0,0,0,1,A5
1574,16502812,3,1D,B,0,1B,1B,0,0
1574,16502812,3,0,0,0,0,0,1,9C
1574,16502812,3,1B,9,0,1A,1A,0,0
1574,16502812,3,99,40,0,0,0,0,0
1574,16502811,3,60,F,C2,0,1,B6,73
1574,16502811,3,19,16,0,18,18,0,0
1574,16502811,3,0,0,0,0,0,1,9A
1574,16502810,3,19,16,0,18,18,0,0
1574,16502810,3,0,0,0,0,0,1,9A
1574,16502810,3,1D,69,0,1B,1B,0,0
1574,16502810,3,0,0,0,0,0,1,9E
1574,16502809,3,1D,69,0,1B,1B,0,0
1574,16502809,3,0,0,0,0,0,1,9E
1574,16502809,3,1D,69,0,1B,1B,0,0
1574,16502809,3,0,0,0,0,0,1,A3
1574,16502808,3,1B,57,0,1A,1A,0,0
1574,16502808,3,0,0,0,0,0,1,A3
1574,16502808,3,1B,57,0,1A,1A,0,0
1574,16502808,3,0,0,0,0,0,1,A3
1574,16502807,3,0,0,0,0,0,1,9B
1574,16502807,3,19,93,0,18,19,0,0
1574,16502807,3,0,0,0,0,0,1,9B
1574,16502806,3,D,0,0,1,E1,0,0
1574,16502806,3,0,1,FF,FF,0,0,0
1574,16502806,3,1D,88,0,1B,1B,0,0
1574,16502806,3,0,0,0,0,0,1,99
1574,16502805,3,1D,88,0,1B,1B,0,0
1574,16502805,3,0,0,0,0,0,1,99
1574,16502805,3,99,40,0,0,0,0,0
1574,16502805,3,5F,F,C2,0,1,B6,72
1574,16502804,3,0,0,0,0,0,1,9F
1574,16502804,3,18,0,0,1,E3,0,0
1574,16502804,3,0,1,FF,FF,0,0,0
1574,16502804,3,1B,F3,0,1A,1A,0,0
1574,16502803,3,18,0,0,1,E0,0,0
1574,16502803,3,0,1,FF,FF,0,0,0
1574,16502803,3,19,A2,0,19,19,0,0
1574,16502802,3,0,0,0,0,0,1,94
1574,16502802,3,14,E2,0,15,15,0,0
1574,16502802,3,1D,B7,0,1C,1C,0,0
1574,16502802,3,0,0,0,0,0,1,9B
1574,16502801,3,1D,B7,0,1C,1C,0,0
1574,16502801,3,0,0,0,0,0,1,9B
1574,16502801,3,1D,B7,0,1C,1C,0,0
1574,16502801,3,17,BF,0,17,17,0,0
1574,16502800,3,1C,6F,0,1B,1B,0,0
1574,16502800,3,0,0,0,0,0,1,9B
1574,16502800,3,1C,6F,0,1B,1B,0,0
1574,16502799,3,0,0,0,0,0,1,9B
1574,16502799,3,1C,6F,0,1B,1B,0,0
1574,16502799,3,0,0,0,0,0,1,9D
1574,16502799,3,1A,F,0,19,19,0,0
1574,16502798,3,D,0,0,1,E3,0,0
1574,16502798,3,0,16,0,0,0,0,22
1574,16502798,3,60,F,C2,0,1,B6,75
1574,16502798,3,0,0,0,0,0,1,9B
1574,16502797,3,0,1,FF,FF,0,0,0
1574,16502797,3,18,0,0,1,E4,0,0
1574,16502797,3,0,0,0,0,0,1,9D
1574,16502797,3,38,38,38,39,40,5,40
1574,16502796,3,0,0,0,0,0,1,9D
1574,16502796,3,18,2C,0,17,18,0,0
1574,16502796,3,1C,AE,0,1B,1B,0,0
1574,16502795,3,0,0,0,0,0,1,97
1574,16502795,3,1C,AE,0,1B,1B,0,0
1574,16502795,3,0,0,0,0,0,1,97
1574,16502795,3,1C,AE,0,1B,1B,0,0
1574,16502794,3,0,0,0,0,0,1,97
1574,16502794,3,1A,7C,0,19,19,0,0
1574,16502794,3,16,49,0,16,16,0,0
1574,16502794,3,18,0,0,1,E2,0,0
1574,16502793,3,0,1,FF,FF,0,0,0
1574,16502793,3,18,0,0,1,E1,0,0
1574,16502793,3,0,1,FF,FF,0,0,0
1574,16502793,3,99,40,0,0,0,0,0
1574,16502792,3,5F,F,C2,0,1,B6,73
1574,16502792,3,0,0,0,0,0,1,9B
1574,16502792,3,18,5B,0,18,18,0,0
1574,16502791,3,1C,EC,0,1B,1B,0,0
1574,16502791,3,0,0,0,0,0,1,96
1574,16502791,3,1C,EC,0,1B,1B,0,0
1574,16502791,3,0,0,0,0,0,1,96
1574,16502790,3,1C,EC,0,1B,1B,0,0
1574,16502790,3,0,0,0,0,0,1,9E
1574,16502790,3,16,D5,0,16,17,0,0
1574,16502790,3,0,1,FF,FF,0,0,0
1574,16502789,3,0,1,FF,FF,0,0,0
1574,16502789,3,18,C8,0,18,18,0,0
1574,16502789,3,0,0,0,0,0,1,9D
1574,16502789,3,18,C8,0,18,18,0,0
1574,16502788,3,0,0,0,0,0,1,9D
1574,16502788,3,18,C8,0,18,18,0,0
1574,16502788,3,1D,1B,0,1B,1B,0,0
1574,16502787,3,0,0,0,0,0,1,9D
1574,16502787,3,1D,1B,0,1B,1B,0,0
1574,16502787,3,0,0,0,0,0,1,9D
1574,16502787,3,1D,1B,0,1B,1B,0,0
1574,16502786,3,0,0,0,0,0,1,9B
1574,16502786,3,1B,38,0,1A,1A,0,0
1574,16502786,3,0,16,0,0,0,0,22
1574,16502786,3,1B,38,0,1A,1A,0,0
1574,16502785,3,0,1,FF,FF,0,0,0
1574,16502785,3,0,0,0,0,0,1,9B
1574,16502785,3,19,26,0,18,18,0,0
1574,16502784,3,0,0,0,0,0,1,9B
1574,16502784,3,19,26,0,18,18,0,0
1574,16502784,3,18,0,0,1,E1,0,0
1574,16502784,3,1D,69,0,1B,1B,0,0
1574,16502783,3,0,0,0,0,0,1,9F
1574,16502783,3,1D,69,0,1B,1B,0,0
1574,16502783,3,0,0,0,0,0,1,9F
1574,16502783,3,1D,69,0,1B,1B,0,0
1574,16502782,3,1B,66,0,1A,1A,0,0
1574,16502782,3,18,0,0,1,E1,0,0
1574,16502782,3,0,1,FF,FF,0,0,0
1574,16502782,3,0,0,0,0,0,1,9D
1574,16502781,3,1B,66,0,1A,1A,0,0
1574,16502781,3,0,0,0,0,0,1,9A
1574,16502781,3,19,93,0,18,19,0,0
1574,16502780,3,99,40,0,0,0,0,0
1574,16502780,3,60,F,C2,0,1,B6,73
1574,16502780,3,1D,88,0,1B,1B,0,0
1574,16502780,3,0,0,0,0,0,1,98
1574,16502779,3,1D,88,0,1B,1B,0,0
1574,16502779,3,0,0,0,0,0,1,98
1574,16502779,3,1D,88,0,1B,1B,0,0
1574,16502779,3,0,0,0,0,0,1,98
1574,16502778,3,1B,F3,0,1A,1A,0,0
1574,16502778,3,0,0,0,0,0,1,9B
1574,16502778,3,1B,F3,0,1A,1A,0,0
1574,16502778,3,0,0,0,0,0,1,9B
1574,16502777,3,1B,F3,0,1A,1A,0,0
1574,16502777,3,0,0,0,0,0,1,9E
1574,16502777,3,19,B2,0,19,19,0,0
1574,16502776,3,0,0,0,0,0,1,9E
1574,16502776,3,1D,C6,0,1C,1C,0,0
1574,16502776,3,0,0,0,0,0,1,9B
1574,16502776,3,1D,C6,0,1C,1C,0,0
1574,16502775,3,0,0,0,0,0,1,9B
1574,16502775,3,1D,C6,0,1C,1C,0,0
1574,16502775,3,0,0,0,0,0,1,9B
1574,16502775,3,17,CF,0,17,17,0,0
1574,16502774,3,1C,6F,0,1B,1B,0,0
1574,16502774,3,0,0,0,0,0,1,9B
1574,16502774,3,1C,6F,0,1B,1B,0,0
1574,16502773,3,99,40,0,0,0,0,0
1574,16502773,3,60,F,C2,0,1,B6,73
1574,16502773,3,1A,4E,0,19,19,0,0
1574,16502773,3,0,0,0,0,0,1,9E
1574,16502772,3,1A,4E,0,19,19,0,0
1574,16502772,3,38,38,39,39,40,5,40
1574,16502772,3,0,1,FF,FF,0,0,0
1574,16502772,3,D,0,0,1,ED,0,0
1574,16502771,3,99,40,0,0,0,0,0
1574,16502771,3,18,0,0,1,E1,0,0
1574,16502771,3,0,1,FF,FF,0,0,0
1574,16502771,3,D,0,0,1,E0,0,0
1574,16502770,3,0,1,FF,FF,0,0,0
1574,16502770,3,18,3C,0,17,18,0,0
1574,16502770,3,1C,BD,0,1B,1B,0,0
1574,16502769,3,0,0,0,0,0,1,9C
1574,16502769,3,1C,BD,0,1B,1B,0,0
1574,16502769,3,0,0,0,0,0,1,9C
1574,16502769,3,1C,BD,0,1B,1B,0,0
1574,16502768,3,0,0,0,0,0,1,9C
1574,16502768,3,16,49,0,16,16,0,0
1574,16502768,3,0,0,0,0,0,1,9C
1574,16502768,3,0,1,FF,FF,0,0,0
1574,16502767,3,D,0,1,1,E3,0,0
1574,16502767,3,0,16,0,0,0,0,22
1574,16502767,3,18,6A,0,18,18,0,0
1574,16502766,3,0,0,0,0,0,1,A2
1574,16502766,3,18,6A,0,18,18,0,0
1574,16502766,3,0,0,0,0,0,1,A2
1574,16502766,3,18,6A,0,18,18,0,0
1574,16502765,3,1C,FC,0,1B,1B,0,0
1574,16502765,3,0,0,0,0,0,1,9C
1574,16502765,3,1C,FC,0,1B,1B,0,0
1574,16502765,3,0,0,0,0,0,1,9C
1574,16502764,3,1C,FC,0,1B,1B,0,0
1574,16502764,3,0,0,0,0,0,1,9C
1574,16502764,3,0,0,0,0,0,1,9A
1574,16502764,3,0,1,FF,FF,0,0,0
1574,16502763,3,18,0,0,1,E2,0,0
1574,16502763,3,2,BD,0,8,8,0,0
1574,16502763,3,18,F7,0,18,18,0,0
1574,16502762,3,0,0,0,0,0,1,A0
1574,16502762,3,18,0,0,1,E2,0,0
1574,16502762,3,0,0,0,0,0,1,A0
1574,16502762,3,0,1,FF,FF,0,0,0
1574,16502761,3,1D,4A,0,1B,1B,0,0
1574,16502761,3,0,0,0,0,0,1,99
1574,16502761,3,1D,4A,0,1B,1B,0,0
1574,16502761,3,0,0,0,0,0,1,99
1574,16502760,3,1D,4A,0,1B,1B,0,0
1574,16502760,3,1B,47,0,1A,1A,0,0
1574,16502760,3,0,0,0,0,0,1,9C
1574,16502759,3,D,0,0,1,E2,0,0
1574,16502759,3,18,0,0,1,E1,0,0
1574,16502759,3,0,1,FF,FF,0,0,0
1574,16502759,3,19,35,0,18,18,0,0
1574,16502758,3,0,0,0,0,0,1,98
1574,16502758,3,19,35,0,18,18,0,0
1574,16502758,3,1D,78,0,1B,1B,0,0
1574,16502758,3,0,0,0,0,0,1,98
1574,16502757,3,1D,78,0,1B,1B,0,0
1574,16502757,3,0,0,0,0,0,1,98
1574,16502757,3,1D,78,0,1B,1B,0,0
1574,16502756,3,0,0,0,0,0,1,98
1574,16502756,3,0,0,0,0,0,1,96
1574,16502756,3,1B,A5,0,1A,1A,0,0
1574,16502756,3,0,0,0,0,0,1,96
1574,16502755,3,1B,A5,0,1A,1A,0,0
1574,16502755,3,0,0,0,0,0,1,96
1574,16502755,3,19,A2,0,19,19,0,0
1574,16502755,3,0,0,0,0,0,1,9C
1574,16502754,3,0,16,0,0,0,0,22
1574,16502754,3,D,0,0,1,E3,0,0
1574,16502754,3,1D,98,0,1B,1B,0,0
1574,16502754,3,0,0,0,0,0,1,99
1574,16502753,3,1D,98,0,1B,1B,0,0
1574,16502753,3,0,0,0,0,0,1,99
1574,16502753,3,1D,98,0,1B,1B,0,0
1574,16502752,3,1C,60,0,1B,1B,0,0
1574,16502752,3,0,0,0,0,0,1,9B
1830,16502752,5,1C,60,0,1B,1B,0,0
1574,16502752,3,0,0,0,0,0,1,9B
1574,16502752,3,1C,60,0,1B,1B,0,0
1574,16502751,3,0,0,0,0,0,1,9B
1574,16502751,3,0,1,FF,FF,0,0,0
1574,16502751,3,0,0,0,0,0,1,99
1574,16502751,3,19,C1,0,19,19,0,0
1574,16502750,3,0,0,0,0,0,1,99
1574,16502750,3,1D,C6,0,1C,1C,0,0
1574,16502750,3,0,0,0,0,0,1,9B
1574,16502749,3,1D,C6,0,1C,1C,0,0
1574,16502749,3,0,0,0,0,0,1,9B
1574,16502749,3,1D,C6,0,1C,1C,0,0
1574,16502749,3,0,0,0,0,0,1,9B
1574,16502748,3,0,0,0,0,0,1,99
1574,16502748,3,17,FD,0,17,18,0,0
1574,16502748,3,1C,7F,0,1B,1B,0,0
1574,16502748,3,0,0,0,0,0,1,98
1574,16502747,3,1C,7F,0,1B,1B,0,0
1574,16502747,3,0,0,0,0,0,1,98
1574,16502747,3,1C,7F,0,1B,1B,0,0
1574,16502747,3,0,0,0,0,0,1,9A
1574,16502746,3,1A,6D,0,19,19,0,0
1574,16502746,3,16,2A,0,16,16,0,0
1574,16502746,3,D,0,0,1,EB,0,0
1574,16502745,3,18,0,0,1,E5,0,0
1574,16502745,3,18,0,0,1,E6,0,0
1574,16502745,3,18,3C,0,18,18,0,0
1574,16502745,3,0,0,0,0,0,1,9A
1574,16502744,3,18,3C,0,18,18,0,0
1574,16502744,3,D,0,0,1,E3,0,0
1574,16502744,3,0,1,FF,FF,0,0,0
1574,16502744,3,18,0,0,1,E2,0,0
1574,16502743,3,1C,CD,0,1B,1B,0,0
1574,16502743,3,0,0,0,0,0,1,97
1574,16502743,3,1C,CD,0,1B,1B,0,0
1574,16502742,3,0,0,0,0,0,1,97
1574,16502742,3,1C,CD,0,1B,1B,0,0
1574,16502742,3,99,40,0,0,0,0,0
1574,16502742,3,5F,F,C2,0,1,B6,73
1574,16502741,3,6,F1,0,B,B,0,0
1574,16502741,3,0,0,0,0,0,1,9C
1574,16502741,3,D,0,0,1,E2,0,0
1574,16502741,3,0,1,FF,FF,0,0,0
1574,16502740,3,38,38,39,39,40,5,40
1574,16502740,3,18,6A,0,18,18,0,0
1574,16502740,3,1D,B,0,1B,1B,0,0
1574,16502740,3,0,0,0,0,0,1,A0
1574,16502739,3,1D,B,0,1B,1B,0,0
1574,16502739,3,0,0,0,0,0,1,A0
1574,16502739,3,1D,B,0,1B,1B,0,0
1574,16502738,3,18,0,0,1,E2,0,0
1574,16502738,3,0,1,FF,FF,0,0,0
1574,16502738,3,18,0,0,1,E0,0,0
1574,16502738,3,0,1,FF,FF,0,0,0
1574,16502737,3,0,0,0,0,0,1,99
1574,16502737,3,19,16,0,18,18,0,0
1574,16502737,3,0,0,0,0,0,1,97
1574,16502737,3,19,16,0,18,18,0,0
1574,16502736,3,0,0,0,0,0,1,97
1574,16502736,3,19,16,0,18,18,0,0
1574,16502736,3,1D,69,0,1B,1B,0,0
1574,16502735,3,0,0,0,0,0,1,9B
1574,16502735,3,1D,69,0,1B,1B,0,0
1574,16502735,3,0,0,0,0,0,1,9B
1574,16502735,3,1D,69,0,1B,1B,0,0
1574,16502734,3,1B,57,0,1A,1A,0,0
1574,16502734,3,0,0,0,0,0,1,98
1574,16502734,3,1B,57,0,1A,1A,0,0
1574,16502734,3,0,0,0,0,0,1,98
1574,16502733,3,1B,57,0,1A,1A,0,0
1574,16502733,3,0,0,0,0,0,1,99
1574,16502733,3,19,83,0,18,19,0,0
1574,16502733,3,0,0,0,0,0,1,99
1574,16502732,3,19,83,0,18,19,0,0
1574,16502732,3,0,0,0,0,0,1,99
1574,16502732,3,1D,88,0,1B,1B,0,0
1574,16502731,3,0,0,0,0,0,1,9E
1574,16502731,3,1D,88,0,1B,1B,0,0
1574,16502731,3,0,0,0,0,0,1,9E
1574,16502731,3,1D,88,0,1B,1B,0,0
1574,16502730,3,1B,E3,0,1A,1A,0,0
1574,16502730,3,0,0,0,0,0,1,9E
1574,16502730,3,1B,E3,0,1A,1A,0,0
1574,16502730,3,0,0,0,0,0,1,9E
1574,16502729,3,1B,E3,0,1A,1A,0,0
1574,16502729,3,18,0,0,1,E2,0,0
1574,16502729,3,0,1,FF,FF,0,0,0
1574,16502728,3,19,A2,0,19,19,0,0
1574,16502728,3,0,0,0,0,0,1,9C
1574,16502728,3,19,A2,0,19,19,0,0
1574,16502728,3,1D,A7,0,1B,1C,0,0
1574,16502727,3,0,0,0,0,0,1,9B
1574,16502727,3,1D,A7,0,1B,1C,0,0
1574,16502727,3,0,0,0,0,0,1,9B
1574,16502727,3,1D,A7,0,1B,1C,0,0
1574,16502726,3,1C,60,0,1B,1B,0,0
1574,16502726,3,0,0,0,0,0,1,97
1574,16502726,3,1C,60,0,1B,1B,0,0
1574,16502725,3,0,0,0,0,0,1,97
1574,16502725,3,1C,60,0,1B,1B,0,0
1574,16502725,3,0,0,0,0,0,1,9B
1574,16502725,3,1A,0,0,19,19,0,0
1574,16502724,3,0,0,0,0,0,1,9B
1574,16502724,3,1A,0,0,19,19,0,0
512,16502724,0,1D,C6,0,1C,1C,0,0
513,16502724,0,0,0,0,0,0,1,9A
512,16502723,0,1D,C6,0,1C,1C,0,0
513,16502723,0,0,0,0,0,0,1,9A
512,16502723,0,1D,C6,0,1C,1C,0,0
513,16502723,0,0,0,0,0,0,1,9A
1574,16502723,3,38,38,39,39,40,5,40
1574,16502722,3,1C,9E,0,1B,1B,0,0
1574,16502722,3,0,0,0,0,0,1,9B
1574,16502722,3,1C,9E,0,1B,1B,0,0
1574,16502721,3,0,0,0,0,0,1,9B
1574,16502721,3,1C,9E,0,1B,1B,0,0
1574,16502721,3,1A,6D,0,19,19,0,0
1574,16502721,3,0,0,0,0,0,1,9A
1574,16502720,3,1A,6D,0,19,19,0,0
1574,16502720,3,16,39,0,16,16,0,0
1574,16502720,3,0,1,FF,FF,0,0,0
1574,16502720,3,18,0,1,1,E3,0,0
1574,16502719,3,0,0,0,0,0,1,9C
1574,16502719,3,18,5B,0,18,18,0,0
1574,16502719,3,0,0,0,0,0,1,99
1574,16502718,3,18,5B,0,18,18,0,0
1574,16502718,3,18,0,0,1,E1,0,0
1574,16502718,3,0,1,FF,FF,0,0,0
1574,16502718,3,1C,DC,0,1B,1B,0,0
1574,16502717,3,0,14,0,0,0,0,20
1574,16502717,3,1C,DC,0,1B,1B,0,0
1574,16502717,3,0,0,0,0,0,1,9F
1574,16502717,3,1C,DC,0,1B,1B,0,0
1574,16502716,3,18,0,0,1,E2,0,0
1574,16502716,3,0,0,0,0,0,1,99
1574,16502716,3,0,1,FF,FF,0,0,0
1382,16502716,1C,18,0,0,1,E1,0,0
1126,16502715,1,0,1,FF,FF,0,0,0
1574,16502715,3,18,5B,0,18,18,0,0
1574,16502715,3,18,7A,0,18,18,0,0
1574,16502715,3,0,0,0,0,0,1,9C
1574,16502714,3,18,7A,0,18,18,0,0
1574,16502714,3,0,0,0,0,0,1,9C
1574,16502714,3,1D,1B,0,1B,1B,0,0
1574,16502714,3,0,0,0,0,0,1,9D
1574,16502713,3,1D,1B,0,1B,1B,0,0
1574,16502713,3,0,0,0,0,0,1,9D
1574,16502713,3,1D,1B,0,1B,1B,0,0
1574,16502712,3,0,0,0,0,0,1,9D
1574,16502712,3,0,0,0,0,0,1,98
1574,16502712,3,1B,18,0,1A,1A,0,0
1574,16502712,3,99,40,0,0,0,0,0
1574,16502711,3,5F,F,C2,0,1,B6,72
1574,16502711,3,0,0,0,0,0,1,9B
1574,16502711,3,19,16,0,18,18,0,0
1574,16502711,3,0,0,0,0,0,1,9B
1574,16502710,3,D,0,0,1,E3,0,0
1574,16502710,3,38,38,39,39,40,5,40
1574,16502710,3,1D,69,0,1B,1B,0,0
1574,16502709,3,0,0,0,0,0,1,95
1574,16502709,3,1D,69,0,1B,1B,0,0
1574,16502709,3,0,0,0,0,0,1,95
1574,16502709,3,1D,69,0,1B,1B,0,0
1574,16502708,3,0,0,0,0,0,1,95
1574,16502708,3,1B,66,0,1A,1A,0,0
1574,16502708,3,0,0,0,0,0,1,9A
1574,16502708,3,1B,66,0,1A,1A,0,0
1574,16502707,3,0,0,0,0,0,1,9A
1574,16502707,3,0,1,FF,FF,0,0,0
