CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1894,16571182,1,60,45,0,0,0,0,0
1574,16571181,4,4D,84,0,0,0,0,0
1894,16571181,1,60,45,0,0,0,0,0
1638,16571180,FF,0,0,0,0,0,0,0
1574,16571180,4,46,A2,0,0,0,0,0
1894,16571180,1,60,45,0,0,0,0,0
1574,16571179,4,0,0,0,0,0,0,0
1894,16571179,1,60,45,0,0,0,0,0
1574,16571178,4,4D,84,0,0,0,0,0
1894,16571178,1,60,45,0,0,0,0,0
1574,16571177,4,4D,84,0,0,0,0,0
1894,16571176,1,60,45,0,0,0,0,0
1638,16571176,FF,0,0,0,0,0,0,0
1574,16571175,4,46,A2,0,0,0,0,0
1894,16571175,1,60,45,0,0,0,0,0
1574,16571174,4,4D,84,0,0,0,0,0
1894,16571174,1,60,45,0,0,0,0,0
1574,16571173,4,4D,84,0,0,0,0,0
1894,16571173,1,60,45,0,0,0,0,0
1638,16571172,FF,0,0,0,0,0,0,0
1574,16571172,4,0,1,FF,FF,0,5C,0
1894,16571172,1,60,45,0,0,0,0,0
1574,16571171,4,0,0,0,0,0,0,0
1894,16571170,1,60,45,0,0,0,0,0
1574,16571170,4,4D,84,0,0,0,0,0
1894,16571169,1,60,45,0,0,0,0,0
1574,16571168,4,0,0,0,0,0,0,0
1894,16571168,1,60,45,0,0,0,0,0
1638,16571168,FF,0,0,0,0,0,0,0
1574,16571167,4,0,0,0,0,0,0,0
1894,16571167,1,60,45,0,0,0,0,0
1574,16571166,4,4D,84,0,0,0,0,0
1894,16571166,1,60,45,0,0,0,0,0
1574,16571165,4,4D,84,0,0,0,0,0
1894,16571165,1,60,45,0,0,0,0,0
1638,16571164,FF,0,0,0,0,0,0,0
1574,16571163,4,0,0,0,0,0,0,0
1894,16571163,1,60,45,0,0,0,0,0
1574,16571162,4,0,0,0,0,0,0,0
1894,16571162,1,60,45,0,0,0,0,0
1574,16571161,4,4D,84,0,0,0,0,0
1894,16571161,1,60,45,0,0,0,0,0
1638,16571160,FF,0,0,0,0,0,0,0
1574,16571160,4,0,0,0,0,0,0,0
1894,16571160,1,60,45,0,0,0,0,0
1574,16571159,4,0,0,0,0,0,0,0
1894,16571159,1,60,45,0,0,0,0,0
1574,16571158,4,4D,84,0,0,0,0,0
1894,16571158,1,60,45,0,0,0,0,0
1574,16571157,4,4D,84,0,0,0,0,0
1894,16571156,1,60,45,0,0,0,0,0
1638,16571156,FF,0,0,0,0,0,0,0
512,16571156,0,77,F5,0,5E,5E,0,0
513,16571155,0,0,0,0,0,0,1,9C
512,16571155,0,77,F5,0,5E,5E,0,0
513,16571155,0,0,0,0,0,0,1,9C
512,16571155,0,77,F5,0,5E,5E,0,0
1574,16571155,4,56,58,0,0,0,0,0
1894,16571154,1,60,45,0,0,0,0,0
1574,16571154,4,0,0,0,0,0,0,0
1894,16571154,1,60,45,0,0,0,0,0
1574,16571153,4,0,0,0,0,0,0,0
1894,16571153,1,60,45,0,0,0,0,0
392,16571152,FE,99,40,0,0,0,0,0
904,16571152,E,5E,E,CE,0,1,9A,B0
1638,16571152,FF,0,0,0,0,0,0,0
1574,16571152,4,2A,CE,0,0,0,0,0
1894,16571151,1,60,45,0,0,0,0,0
1160,16571151,41,40,40,41,41,42,5,42
1574,16571150,4,56,58,0,0,0,0,0
1894,16571150,1,60,45,0,0,0,0,0
1574,16571149,4,0,0,0,0,0,1,93
1894,16571149,1,60,45,0,0,0,0,0
1574,16571148,4,0,0,0,0,0,1,93
1638,16571148,FF,0,0,0,0,0,0,0
1894,16571147,1,77,F5,0,0,0,0,0
1574,16571147,4,4D,84,0,0,0,0,0
1894,16571146,1,77,F5,0,0,0,0,0
3,16571146,0,A,B6,0,0,0,27,82
1574,16571145,4,4D,84,0,0,0,0,0
1894,16571145,1,77,F5,0,0,0,0,0
1574,16571144,4,4D,84,0,0,0,0,0
1638,16571144,FF,0,0,0,0,0,0,0
1894,16571144,1,77,F5,0,0,0,0,0
1574,16571143,4,56,58,0,0,0,0,0
1894,16571143,1,77,F5,0,0,0,0,0
1574,16571142,4,4D,84,0,0,0,0,0
1894,16571141,1,77,F5,0,0,0,0,0
1574,16571141,4,4D,84,0,0,0,0,0
1894,16571140,1,77,F5,0,0,0,0,0
1638,16571140,FF,0,0,0,0,0,0,0
1574,16571139,4,56,58,0,0,0,0,0
1894,16571139,1,77,F5,0,0,0,0,0
1574,16571138,4,4F,67,0,40,40,0,0
1894,16571138,1,77,F5,0,0,0,0,0
1574,16571137,4,4D,84,0,0,0,0,0
1894,16571137,1,77,F5,0,0,0,0,0
1638,16571136,FF,0,0,0,0,0,0,0
1574,16571136,4,56,58,0,0,0,0,0
1894,16571135,1,77,F5,0,0,0,0,0
1574,16571135,4,4D,84,0,0,0,0,0
1894,16571134,1,77,F5,0,0,0,0,0
1574,16571133,4,4D,84,0,0,0,0,0
1894,16571133,1,77,F5,0,0,0,0,0
1574,16571132,4,4D,84,0,0,0,0,0
1894,16571132,1,77,F5,0,0,0,0,0
1382,16571132,1A,1C,9,AE,2,C0,5F,DE
1126,16571131,1,0,1,FF,FF,0,7E,0
1638,16571131,FF,0,0,0,0,0,0,0
1574,16571131,4,4D,84,0,0,0,0,0
1894,16571131,1,77,F5,0,0,0,0,0
1574,16571130,4,4D,84,0,0,0,0,0
1894,16571129,1,77,F5,0,0,0,0,0
1574,16571128,4,4D,84,0,0,0,0,0
1894,16571128,1,77,F5,0,0,0,0,0
1830,16571128,5,0,0,0,0,0,0,0
1638,16571128,FF,0,0,0,0,0,0,0
1574,16571127,4,56,58,0,0,0,0,0
1894,16571127,1,77,F5,0,0,0,0,0
1574,16571126,4,56,58,0,0,0,0,0
1894,16571126,1,77,F5,0,0,0,0,0
1574,16571125,4,56,58,0,0,0,0,0
1894,16571125,1,77,F5,0,0,0,0,0
1638,16571124,FF,0,0,0,0,0,0,0
1574,16571124,4,0,0,0,0,0,1,93
1894,16571123,1,77,F5,0,0,0,0,0
1574,16571122,4,0,0,0,0,0,0,0
1894,16571122,1,77,F5,0,0,0,0,0
1574,16571121,4,46,A2,0,0,0,0,0
1894,16571121,1,77,F5,0,0,0,0,0
1574,16571120,4,4D,84,0,0,0,0,0
1894,16571120,1,77,F5,0,0,0,0,0
1638,16571120,FF,0,0,0,0,0,0,0
1574,16571119,4,0,0,0,0,0,0,0
1894,16571119,1,77,F5,0,0,0,0,0
1574,16571118,4,0,0,0,0,0,0,0
1894,16571117,1,77,F5,0,0,0,0,0
1574,16571116,4,46,A2,0,0,0,0,0
1894,16571116,1,77,F5,0,0,0,0,0
1638,16571116,FF,0,0,0,0,0,0,0
1574,16571115,4,4D,84,0,0,0,0,0
1894,16571115,1,77,F5,0,0,0,0,0
1574,16571114,4,4D,84,0,0,0,0,0
1894,16571114,1,77,F5,0,0,0,0,0
1574,16571113,4,4D,84,0,0,0,0,0
1894,16571113,1,77,F5,0,0,0,0,0
1638,16571112,FF,0,0,0,0,0,0,0
1574,16571112,4,4D,84,0,0,0,0,0
1894,16571111,1,77,F5,0,0,0,0,0
1574,16571110,4,4D,84,0,0,0,0,0
1894,16571110,1,77,F5,0,0,0,0,0
1574,16571109,4,4D,84,0,0,0,0,0
1894,16571109,1,77,F5,0,0,0,0,0
1574,16571108,4,4D,84,0,0,0,0,0
1894,16571108,1,77,F5,0,0,0,0,0
1638,16571108,FF,0,0,0,0,0,0,0
1574,16571107,4,0,0,0,0,0,0,0
1894,16571107,1,77,F5,0,0,0,0,0
1574,16571106,4,4D,84,0,0,0,0,0
1894,16571105,1,77,F5,0,0,0,0,0
1574,16571105,4,4D,84,0,0,0,0,0
1894,16571104,1,77,F5,0,0,0,0,0
1638,16571104,FF,0,0,0,0,0,0,0
1574,16571103,4,57,DE,0,0,0,0,0
1894,16571103,1,77,F5,0,0,0,0,0
1574,16571102,4,4D,84,0,0,0,0,0
1894,16571102,1,77,F5,0,0,0,0,0
1574,16571101,4,4D,84,0,0,0,0,0
1894,16571101,1,77,F5,0,0,0,0,0
1574,16571100,4,4D,84,0,0,0,0,0
1894,16571099,1,77,F5,0,0,0,0,0
1638,16571099,FF,0,0,0,0,0,0,0
1574,16571098,4,4D,84,0,0,0,0,0
1894,16571098,1,77,F5,0,0,0,0,0
1574,16571097,4,4D,84,0,0,0,0,0
1894,16571097,1,77,F5,0,0,0,0,0
1574,16571096,4,4D,84,0,0,0,0,0
1894,16571096,1,77,F5,0,0,0,0,0
1638,16571096,FF,0,0,0,0,0,0,0
1574,16571095,4,57,DE,0,0,0,0,0
1894,16571095,1,77,F5,0,0,0,0,0
1574,16571094,4,4D,84,0,0,0,0,0
1894,16571093,1,77,F5,0,0,0,0,0
1574,16571093,4,4D,84,0,0,0,0,0
1894,16571092,1,77,F5,0,0,0,0,0
1638,16571091,FF,0,0,0,0,0,0,0
1574,16571091,4,57,DE,0,0,0,0,0
1894,16571091,1,77,F5,0,0,0,0,0
1574,16571090,4,4F,67,0,0,0,0,0
1894,16571090,1,77,F5,0,0,0,0,0
1574,16571089,4,4F,67,0,0,0,0,0
1894,16571089,1,77,F5,0,0,0,0,0
1574,16571088,4,4F,67,0,0,0,0,0
1638,16571087,FF,0,0,0,0,0,0,0
1894,16571087,1,77,F5,0,0,0,0,0
1574,16571087,4,57,DE,0,0,0,0,0
1894,16571086,1,77,F5,0,0,0,0,0
1574,16571085,4,4F,67,0,0,0,0,0
1894,16571085,1,77,F5,0,0,0,0,0
1574,16571084,4,4F,67,0,0,0,0,0
1894,16571084,1,77,F5,0,0,0,0,0
1638,16571083,FF,0,0,0,0,0,0,0
1574,16571083,4,57,DE,0,0,0,0,0
1894,16571083,1,77,F5,0,0,0,0,0
1574,16571082,4,4F,67,0,0,0,0,0
1894,16571081,1,77,F5,0,0,0,0,0
1574,16571081,4,4F,67,0,0,0,0,0
1894,16571080,1,77,F5,0,0,0,0,0
1638,16571080,FF,0,0,0,0,0,0,0
1574,16571079,4,57,DE,0,0,0,0,0
1894,16571079,1,77,F5,0,0,0,0,0
1574,16571078,4,57,DE,0,0,0,0,0
1894,16571078,1,77,F5,0,0,0,0,0
1574,16571077,4,4F,67,0,0,0,0,0
1894,16571077,1,77,F5,0,0,0,0,0
1574,16571076,4,4F,67,0,0,0,0,0
1894,16571075,1,77,F5,0,0,0,0,0
1638,16571075,FF,0,0,0,0,0,0,0
1574,16571075,4,57,DE,0,0,0,0,0
1894,16571074,1,77,F5,0,0,0,0,0
1574,16571073,4,4F,67,0,0,0,0,0
1894,16571073,1,77,F5,0,0,0,0,0
1574,16571072,4,4F,67,0,0,0,0,0
1894,16571072,1,77,F5,0,0,0,0,0
1638,16571071,FF,0,0,0,0,0,0,0
1574,16571071,4,57,DE,0,0,0,0,0
1894,16571071,1,77,F5,0,0,0,0,0
1574,16571070,4,0,0,0,0,0,0,0
1894,16571069,1,77,F5,0,0,0,0,0
1574,16571069,4,4F,67,0,0,0,0,0
1894,16571068,1,77,F5,0,0,0,0,0
1638,16571067,FF,0,0,0,0,0,0,0
1574,16571067,4,57,DE,0,0,0,0,0
1894,16571067,1,77,F5,0,0,0,0,0
1574,16571066,4,57,DE,0,0,0,0,0
1894,16571066,1,77,F5,0,0,0,0,0
1574,16571065,4,4F,67,0,0,0,0,0
1894,16571065,1,77,F5,0,0,0,0,0
1574,16571064,4,4F,67,0,0,0,0,0
1894,16571064,1,77,F5,0,0,0,0,0
1638,16571063,FF,0,0,0,0,0,0,0
1574,16571063,4,57,DE,0,0,0,0,0
1894,16571062,1,77,F5,0,0,0,0,0
1574,16571061,4,57,DE,0,0,0,0,0
1894,16571061,1,77,F5,0,0,0,0,0
1574,16571060,4,4F,67,0,0,0,0,0
1894,16571060,1,77,F5,0,0,0,0,0
1638,16571059,FF,0,0,0,0,0,0,0
1574,16571059,4,57,DE,0,0,0,0,0
1894,16571059,1,77,F5,0,0,0,0,0
1574,16571058,4,57,DE,0,0,0,0,0
1894,16571057,1,77,F5,0,0,0,0,0
1574,16571057,4,4F,67,0,0,0,0,0
1894,16571056,1,77,F5,0,0,0,0,0
512,16571056,0,72,B8,0,5A,5A,0,0
513,16571056,0,0,0,0,0,0,1,90
512,16571055,0,72,B8,0,5A,5A,0,0
513,16571055,0,0,0,0,0,0,1,90
512,16571055,0,72,B8,0,5A,5A,0,0
513,16571055,0,0,0,0,0,0,1,90
1574,16571055,4,57,DE,0,0,0,0,0
1638,16571054,FF,0,0,0,0,0,0,0
1894,16571054,1,77,F5,0,0,0,0,0
1574,16571054,4,4F,67,0,0,0,0,0
1894,16571054,1,77,F5,0,0,0,0,0
1574,16571053,4,0,0,0,0,0,0,0
1894,16571053,1,77,F5,0,0,0,0,0
1574,16571052,4,0,0,0,0,0,0,0
1894,16571051,1,77,F5,0,0,0,0,0
1638,16571051,FF,0,0,0,0,0,0,0
1574,16571050,4,4F,67,0,0,0,0,0
1894,16571050,1,77,F5,0,0,0,0,0
1574,16571049,4,0,0,0,0,0,1,97
1894,16571049,1,77,F5,0,0,0,0,0
1574,16571048,4,0,0,0,0,0,1,97
1894,16571048,1,77,F5,0,0,0,0,0
1638,16571047,FF,0,0,0,0,0,0,0
1574,16571047,4,4F,67,0,0,0,0,0
1894,16571047,1,77,F5,0,0,0,0,0
1574,16571046,4,4F,67,0,0,0,0,0
1894,16571045,1,77,F5,0,0,0,0,0
1574,16571044,4,2A,9F,0,0,0,0,0
1894,16571044,1,77,F5,0,0,0,0,0
1638,16571043,FF,0,0,0,0,0,0,0
1574,16571043,4,57,DE,0,0,0,0,0
1894,16571043,1,77,F5,0,0,0,0,0
1574,16571042,4,4F,67,0,0,0,0,0
1894,16571042,1,77,F5,0,0,0,0,0
1574,16571041,4,0,0,0,0,0,0,0
1894,16571041,1,77,F5,0,0,0,0,0
1574,16571040,4,51,88,0,41,41,0,0
1894,16571039,1,77,F5,0,0,0,0,0
1638,16571039,FF,0,0,0,0,0,0,0
1574,16571038,4,57,DE,0,0,0,0,0
1894,16571038,1,77,F5,0,0,0,0,0
1574,16571037,4,0,0,0,0,0,1,8B
1894,16571037,1,77,F5,0,0,0,0,0
1574,16571036,4,4F,67,0,0,0,0,0
1894,16571036,1,77,F5,0,0,0,0,0
1638,16571035,FF,0,0,0,0,0,0,0
1574,16571035,4,57,DE,0,0,0,0,0
1894,16571034,1,77,F5,0,0,0,0,0
1574,16571034,4,4F,67,0,0,0,0,0
1894,16571033,1,77,F5,0,0,0,0,0
1574,16571032,4,4F,67,0,0,0,0,0
1894,16571032,1,77,F5,0,0,0,0,0
1638,16571031,FF,0,0,0,0,0,0,0
1574,16571031,4,57,DE,0,0,0,0,0
1894,16571031,1,77,F5,0,0,0,0,0
1574,16571030,4,57,DE,0,0,0,0,0
1894,16571030,1,77,F5,0,0,0,0,0
1574,16571029,4,4F,67,0,0,0,0,0
1894,16571029,1,77,F5,0,0,0,0,0
1574,16571028,4,4F,67,0,0,0,0,0
1894,16571027,1,77,F5,0,0,0,0,0
1830,16571027,5,4F,67,0,0,0,0,0
1638,16571027,FF,0,0,0,0,0,0,0
1574,16571026,4,0,0,0,0,0,0,0
1894,16571026,1,72,B8,0,0,0,0,0
1574,16571025,4,57,DE,0,0,0,0,0
1894,16571025,1,72,B8,0,0,0,0,0
1574,16571024,4,57,DE,0,0,0,0,0
1894,16571023,1,72,B8,0,0,0,0,0
1638,16571023,FF,0,0,0,0,0,0,0
1574,16571023,4,39,D9,0,30,30,0,0
1894,16571022,1,72,B8,0,0,0,0,0
1574,16571021,4,0,0,0,0,0,0,0
1894,16571021,1,72,B8,0,0,0,0,0
1574,16571020,4,39,D9,0,30,30,0,0
1894,16571020,1,72,B8,0,0,0,0,0
1638,16571019,FF,0,0,0,0,0,0,0
1574,16571019,4,57,DE,0,0,0,0,0
1894,16571019,1,72,B8,0,0,0,0,0
1574,16571018,4,57,DE,0,0,0,0,0
1894,16571018,1,72,B8,0,0,0,0,0
1574,16571017,4,18,D8,0,0,0,0,0
1894,16571016,1,72,B8,0,0,0,0,0
1574,16571015,4,0,0,0,0,0,0,0
1894,16571015,1,72,B8,0,0,0,0,0
1638,16571015,FF,0,0,0,0,0,0,0
1574,16571014,4,57,DE,0,0,0,0,0
1894,16571014,1,72,B8,0,0,0,0,0
1574,16571013,4,57,DE,0,0,0,0,0
1894,16571013,1,72,B8,0,0,0,0,0
1574,16571012,4,4F,67,0,0,0,0,0
1894,16571012,1,72,B8,0,0,0,0,0
1382,16571011,19,FB,A,12,2,C0,77,8C
1126,16571011,1,0,1,FF,FF,0,46,0
1574,16571011,4,46,6,0,0,0,0,0
1638,16571010,FF,0,0,0,0,0,0,0
1894,16571010,1,72,B8,0,0,0,0,0
1574,16571010,4,4F,67,0,0,0,0,0
1894,16571009,1,72,B8,0,0,0,0,0
1574,16571008,4,4F,67,0,0,0,0,0
1894,16571008,1,72,B8,0,0,0,0,0
1638,16571007,FF,0,0,0,0,0,0,0
1574,16571007,4,57,DE,0,0,0,0,0
1894,16571007,1,72,B8,0,0,0,0,0
1574,16571006,4,4F,67,0,0,0,0,0
1894,16571006,1,72,B8,0,0,0,0,0
1574,16571005,4,4F,67,0,0,0,0,0
1894,16571005,1,72,B8,0,0,0,0,0
1574,16571004,4,4F,67,0,0,0,0,0
1894,16571003,1,72,B8,0,0,0,0,0
1638,16571003,FF,0,0,0,0,0,0,0
1574,16571002,4,57,DE,0,0,0,0,0
1894,16571002,1,72,B8,0,0,0,0,0
1574,16571001,4,4F,67,0,0,0,0,0
1894,16571001,1,72,B8,0,0,0,0,0
1574,16571000,4,4F,67,0,0,0,0,0
1894,16571000,1,72,B8,0,0,0,0,0
1638,16570999,FF,0,0,0,0,0,0,0
1574,16570999,4,5D,78,0,0,0,0,0
1894,16570999,1,72,B8,0,0,0,0,0
1574,16570998,4,4F,67,0,0,0,0,0
1894,16570997,1,72,B8,0,0,0,0,0
1574,16570997,4,4F,67,0,0,0,0,0
1894,16570996,1,72,B8,0,0,0,0,0
1574,16570995,4,4F,67,0,0,0,0,0
1894,16570995,1,72,B8,0,0,0,0,0
1638,16570995,FF,0,0,0,0,0,0,0
1574,16570994,4,4F,67,0,0,0,0,0
1894,16570994,1,72,B8,0,0,0,0,0
1574,16570993,4,4F,67,0,0,0,0,0
1894,16570993,1,72,B8,0,0,0,0,0
1574,16570992,4,4F,67,0,0,0,0,0
1894,16570992,1,72,B8,0,0,0,0,0
1638,16570991,FF,0,0,0,0,0,0,0
1574,16570991,4,5D,78,0,0,0,0,0
1894,16570990,1,72,B8,0,0,0,0,0
1574,16570989,4,4F,67,0,0,0,0,0
1894,16570989,1,72,B8,0,0,0,0,0
1574,16570988,4,4F,67,0,0,0,0,0
1894,16570988,1,72,B8,0,0,0,0,0
1574,16570987,4,4F,67,0,0,0,0,0
1638,16570987,FF,0,0,0,0,0,0,0
1894,16570987,1,72,B8,0,0,0,0,0
1574,16570986,4,0,1,FF,FF,0,1B,0
1894,16570986,1,72,B8,0,0,0,0,0
1574,16570985,4,4F,67,0,0,0,0,0
1894,16570985,1,72,B8,0,0,0,0,0
1574,16570984,4,4F,67,0,0,0,0,0
1894,16570983,1,72,B8,0,0,0,0,0
1638,16570983,FF,0,0,0,0,0,0,0
1574,16570982,4,5D,78,0,0,0,0,0
1894,16570982,1,72,B8,0,0,0,0,0
1574,16570981,4,0,0,0,0,0,0,0
1894,16570981,1,72,B8,0,0,0,0,0
1574,16570980,4,4F,67,0,0,0,0,0
1894,16570980,1,72,B8,0,0,0,0,0
1638,16570979,FF,0,0,0,0,0,0,0
1574,16570979,4,5D,78,0,0,0,0,0
1894,16570979,1,72,B8,0,0,0,0,0
1574,16570978,4,5D,78,0,0,0,0,0
1894,16570977,1,72,B8,0,0,0,0,0
1574,16570977,4,4F,67,0,0,0,0,0
1894,16570976,1,72,B8,0,0,0,0,0
1574,16570975,4,4F,67,0,0,0,0,0
1894,16570975,1,72,B8,0,0,0,0,0
1638,16570975,FF,0,0,0,0,0,0,0
1574,16570974,4,5D,78,0,0,0,0,0
1894,16570974,1,72,B8,0,0,0,0,0
1574,16570973,4,4F,67,0,0,0,0,0
1894,16570973,1,72,B8,0,0,0,0,0
1574,16570972,4,4F,67,0,0,0,0,0
1894,16570972,1,72,B8,0,0,0,0,0
1574,16570971,4,37,C7,0,0,0,0,0
1638,16570970,FF,0,0,0,0,0,0,0
1894,16570970,1,72,B8,0,0,0,0,0
1574,16570969,4,5D,78,0,0,0,0,0
1894,16570969,1,72,B8,0,0,0,0,0
1574,16570968,4,51,88,0,0,0,0,0
1894,16570968,1,72,B8,0,0,0,0,0
1574,16570967,4,37,C7,0,0,0,0,0
1638,16570967,FF,0,0,0,0,0,0,0
1894,16570967,1,72,B8,0,0,0,0,0
1574,16570966,4,5D,78,0,0,0,0,0
1894,16570966,1,72,B8,0,0,0,0,0
1574,16570965,4,51,88,0,0,0,0,0
1894,16570964,1,72,B8,0,0,0,0,0
1574,16570964,4,51,88,0,0,0,0,0
1894,16570963,1,72,B8,0,0,0,0,0
1638,16570963,FF,0,0,0,0,0,0,0
1574,16570962,4,5D,78,0,0,0,0,0
1894,16570962,1,72,B8,0,0,0,0,0
1574,16570961,4,51,88,0,0,0,0,0
1894,16570961,1,72,B8,0,0,0,0,0
1574,16570960,4,51,88,0,0,0,0,0
1894,16570960,1,72,B8,0,0,0,0,0
1638,16570959,FF,0,0,0,0,0,0,0
1574,16570959,4,5D,78,0,0,0,0,0
1894,16570958,1,72,B8,0,0,0,0,0
1574,16570958,4,5D,78,0,0,0,0,0
1894,16570957,1,72,B8,0,0,0,0,0
1574,16570956,4,51,88,0,0,0,0,0
1894,16570956,1,72,B8,0,0,0,0,0
512,16570956,0,6E,65,0,57,57,0,0
513,16570956,0,0,0,0,0,0,1,81
512,16570955,0,6E,65,0,57,57,0,0
513,16570955,0,0,0,0,0,0,1,81
512,16570955,0,6E,65,0,57,57,0,0
513,16570955,0,0,0,0,0,0,1,81
1574,16570954,4,5D,78,0,0,0,0,0
1638,16570954,FF,0,0,0,0,0,0,0
1894,16570954,1,72,B8,0,0,0,0,0
1574,16570954,4,51,88,0,0,0,0,0
1894,16570954,1,72,B8,0,0,0,0,0
1574,16570953,4,37,C7,0,0,0,0,0
1894,16570953,1,72,B8,0,0,0,0,0
1574,16570952,4,0,0,0,0,0,0,0
1894,16570951,1,72,B8,0,0,0,0,0
1638,16570951,FF,0,0,0,0,0,0,0
1574,16570950,4,5E,EE,0,4B,4B,0,0
1894,16570950,1,72,B8,0,0,0,0,0
1574,16570949,4,5E,EE,0,4B,4B,0,0
1894,16570949,1,72,B8,0,0,0,0,0
1574,16570948,4,5E,EE,0,4B,4B,0,0
1894,16570948,1,72,B8,0,0,0,0,0
1574,16570947,4,2A,DE,0,0,0,0,0
1638,16570947,FF,0,0,0,0,0,0,0
1894,16570946,1,72,B8,0,0,0,0,0
1574,16570946,4,5D,78,0,0,0,0,0
1894,16570945,1,72,B8,0,0,0,0,0
1574,16570945,4,37,C7,0,0,0,0,0
1894,16570944,1,72,B8,0,0,0,0,0
1574,16570943,4,37,C7,0,0,0,0,0
1894,16570943,1,72,B8,0,0,0,0,0
1638,16570943,FF,0,0,0,0,0,0,0
1574,16570942,4,5D,78,0,0,0,0,0
1894,16570942,1,72,B8,0,0,0,0,0
1574,16570941,4,37,C7,0,0,0,0,0
1894,16570941,1,72,B8,0,0,0,0,0
1574,16570940,4,0,0,0,0,0,1,95
1894,16570940,1,72,B8,0,0,0,0,0
1638,16570939,FF,0,0,0,0,0,0,0
1574,16570939,4,5D,78,0,0,0,0,0
1894,16570938,1,72,B8,0,0,0,0,0
1574,16570937,4,5D,78,0,0,0,0,0
1894,16570937,1,72,B8,0,0,0,0,0
1574,16570936,4,51,88,0,0,0,0,0
1894,16570936,1,72,B8,0,0,0,0,0
1574,16570935,4,0,0,0,0,0,0,0
1894,16570935,1,72,B8,0,0,0,0,0
1638,16570935,FF,0,0,0,0,0,0,0
1574,16570934,4,5D,78,0,0,0,0,0
1894,16570934,1,72,B8,0,0,0,0,0
1574,16570933,4,51,88,0,0,0,0,0
1894,16570933,1,72,B8,0,0,0,0,0
1574,16570932,4,51,88,0,0,0,0,0
1894,16570931,1,72,B8,0,0,0,0,0
1638,16570931,FF,0,0,0,0,0,0,0
1574,16570930,4,5D,78,0,0,0,0,0
1894,16570930,1,72,B8,0,0,0,0,0
1574,16570929,4,0,0,0,0,0,0,0
1894,16570929,1,72,B8,0,0,0,0,0
1574,16570928,4,51,88,0,0,0,0,0
1894,16570928,1,72,B8,0,0,0,0,0
1830,16570927,5,0,0,0,0,0,0,0
1574,16570927,4,5D,78,0,0,0,0,0
1638,16570927,FF,0,0,0,0,0,0,0
1894,16570926,1,72,B8,0,0,0,0,0
1574,16570926,4,0,0,0,0,0,0,0
1894,16570925,1,72,B8,0,0,0,0,0
1574,16570924,4,5D,78,0,0,0,0,0
1894,16570924,1,72,B8,0,0,0,0,0
1574,16570923,4,5D,78,0,0,0,0,0
1894,16570923,1,72,B8,0,0,0,0,0
1638,16570923,FF,0,0,0,0,0,0,0
1574,16570922,4,3E,98,0,34,34,0,0
1894,16570922,1,72,B8,0,0,0,0,0
1574,16570921,4,3E,98,0,34,34,0,0
1894,16570921,1,72,B8,0,0,0,0,0
1574,16570920,4,0,0,0,0,0,0,0
1894,16570920,1,72,B8,0,0,0,0,0
1638,16570919,FF,0,0,0,0,0,0,0
1574,16570918,4,5D,78,0,0,0,0,0
1894,16570918,1,72,B8,0,0,0,0,0
1574,16570917,4,5D,78,0,0,0,0,0
1894,16570917,1,72,B8,0,0,0,0,0
291,16577215,0,0,10,7,17,10,1B,35
1574,16532935,4,3,2A,0,0,0,0,0
1894,16532934,1,3,2A,0,0,0,0,0
1574,16532933,4,3,2A,0,0,0,0,0
1894,16532933,1,3,2A,0,0,0,0,0
1574,16532932,4,3,2A,0,0,0,0,0
1894,16532932,1,3,2A,0,0,0,0,0
1638,16532932,FF,0,0,0,0,0,0,0
1574,16532931,4,3,2A,0,0,0,0,0
1894,16532931,1,3,2A,0,0,0,0,0
1574,16532930,4,3,2A,0,0,0,0,0
1894,16532930,1,3,2A,0,0,0,0,0
1574,16532929,4,3,2A,0,0,0,0,0
1894,16532929,1,3,2A,0,0,0,0,0
1638,16532928,FF,0,0,0,0,0,0,0
1574,16532928,4,0,0,0,0,0,0,0
1894,16532927,1,3,2A,0,0,0,0,0
1574,16532926,4,3,2A,0,0,0,0,0
1894,16532926,1,3,2A,0,0,0,0,0
1574,16532925,4,3,2A,0,0,0,0,0
1894,16532925,1,3,2A,0,0,0,0,0
1574,16532924,4,3,2A,0,0,0,0,0
1894,16532924,1,3,2A,0,0,0,0,0
1638,16532924,FF,0,0,0,0,0,0,0
1574,16532923,4,3,2A,0,0,0,0,0
1894,16532923,1,3,2A,0,0,0,0,0
1574,16532922,4,3,2A,0,0,0,0,0
1894,16532921,1,3,2A,0,0,0,0,0
1574,16532921,4,3,2A,0,0,0,0,0
1894,16532920,1,3,2A,0,0,0,0,0
1638,16532920,FF,0,0,0,0,0,0,0
1574,16532919,4,0,0,0,0,0,0,0
1894,16532919,1,3,2A,0,0,0,0,0
1574,16532918,4,3,2A,0,0,0,0,0
1894,16532918,1,3,2A,0,0,0,0,0
1574,16532917,4,3,2A,0,0,0,0,0
1894,16532917,1,3,2A,0,0,0,0,0
1574,16532916,4,3,2A,0,0,0,0,0
1638,16532916,FF,0,0,0,0,0,0,0
1894,16532915,1,3,2A,0,0,0,0,0
1574,16532915,4,3,2A,0,0,0,0,0
1894,16532914,1,3,2A,0,0,0,0,0
1574,16532914,4,3,2A,0,0,0,0,0
1894,16532913,1,3,2A,0,0,0,0,0
1574,16532912,4,3,2A,0,0,0,0,0
